,file,age,gender,race,service_test,confidence
69816,train/69817.jpg,3-9,Female,Black,True,
69817,train/69818.jpg,10-19,Female,Black,True,
69819,train/69820.jpg,20-29,Male,Black,True,
69828,train/69829.jpg,10-19,Male,Black,True,
69844,train/69845.jpg,40-49,Male,Black,True,
69846,train/69847.jpg,20-29,Male,Black,True,
69849,train/69850.jpg,10-19,Male,Black,False,
69850,train/69851.jpg,20-29,Female,Black,True,
69851,train/69852.jpg,20-29,Female,Black,True,
69853,train/69854.jpg,3-9,Male,Black,False,
69859,train/69860.jpg,30-39,Male,Black,False,
69882,train/69883.jpg,20-29,Male,Black,True,
69893,train/69894.jpg,40-49,Male,Black,False,
69912,train/69913.jpg,20-29,Female,Black,True,
69916,train/69917.jpg,3-9,Female,Black,False,
69921,train/69922.jpg,20-29,Female,Black,True,
69927,train/69928.jpg,30-39,Female,Black,False,
69930,train/69931.jpg,50-59,Male,Black,True,
69942,train/69943.jpg,30-39,Male,Black,False,
69945,train/69946.jpg,20-29,Male,Black,True,
69951,train/69952.jpg,20-29,Male,Black,True,
69952,train/69953.jpg,3-9,Male,Black,False,
69960,train/69961.jpg,20-29,Male,Black,True,
69964,train/69965.jpg,20-29,Female,Black,False,
69984,train/69985.jpg,30-39,Female,Black,False,
69986,train/69987.jpg,30-39,Female,Black,False,
69990,train/69991.jpg,40-49,Female,Black,False,
70033,train/70034.jpg,30-39,Male,Black,True,
70044,train/70045.jpg,30-39,Male,Black,True,
70051,train/70052.jpg,30-39,Male,Black,False,
70058,train/70059.jpg,50-59,Male,Black,False,
70066,train/70067.jpg,50-59,Female,Black,True,
70072,train/70073.jpg,10-19,Female,Black,False,
70073,train/70074.jpg,20-29,Female,Black,True,
70078,train/70079.jpg,20-29,Female,Black,True,
70093,train/70094.jpg,50-59,Male,Black,False,
70101,train/70102.jpg,30-39,Female,Black,False,
70102,train/70103.jpg,40-49,Female,Black,False,
70104,train/70105.jpg,20-29,Male,Black,True,
70116,train/70117.jpg,20-29,Female,Black,True,
70123,train/70124.jpg,30-39,Female,Black,True,
70130,train/70131.jpg,3-9,Female,Black,False,
70131,train/70132.jpg,20-29,Male,Black,True,
70132,train/70133.jpg,10-19,Female,Black,False,
70134,train/70135.jpg,10-19,Female,Black,False,
70135,train/70136.jpg,50-59,Male,Black,True,
70138,train/70139.jpg,30-39,Female,Black,True,
70140,train/70141.jpg,40-49,Male,Black,True,
70143,train/70144.jpg,10-19,Female,Black,False,
70151,train/70152.jpg,40-49,Female,Black,False,
70157,train/70158.jpg,20-29,Male,Black,True,
70164,train/70165.jpg,30-39,Male,Black,True,
70170,train/70171.jpg,30-39,Female,Black,False,
70183,train/70184.jpg,40-49,Female,Black,False,
70190,train/70191.jpg,20-29,Male,Black,True,
70198,train/70199.jpg,20-29,Female,Black,True,
70204,train/70205.jpg,30-39,Male,Black,False,
70210,train/70211.jpg,20-29,Female,Black,True,
70212,train/70213.jpg,20-29,Female,Black,False,
70232,train/70233.jpg,20-29,Male,Black,True,
70236,train/70237.jpg,30-39,Female,Black,False,
70239,train/70240.jpg,30-39,Male,Black,False,
70244,train/70245.jpg,30-39,Male,Black,True,
70249,train/70250.jpg,3-9,Female,Black,False,
70261,train/70262.jpg,40-49,Female,Black,False,
70270,train/70271.jpg,20-29,Female,Black,True,
70271,train/70272.jpg,3-9,Male,Black,False,
70272,train/70273.jpg,30-39,Female,Black,False,
70276,train/70277.jpg,10-19,Male,Black,True,
70311,train/70312.jpg,30-39,Male,Black,True,
70319,train/70320.jpg,20-29,Male,Black,True,
70322,train/70323.jpg,20-29,Female,Black,True,
70324,train/70325.jpg,60-69,Female,Black,False,
70333,train/70334.jpg,40-49,Female,Black,False,
70339,train/70340.jpg,30-39,Male,Black,True,
70346,train/70347.jpg,50-59,Female,Black,True,
70354,train/70355.jpg,3-9,Female,Black,False,
70366,train/70367.jpg,30-39,Female,Black,False,
70368,train/70369.jpg,20-29,Female,Black,True,
70369,train/70370.jpg,0-2,Male,Black,True,
70373,train/70374.jpg,20-29,Female,Black,True,
70376,train/70377.jpg,3-9,Female,Black,False,
70385,train/70386.jpg,0-2,Male,Black,False,
70392,train/70393.jpg,30-39,Female,Black,True,
70407,train/70408.jpg,20-29,Female,Black,True,
70411,train/70412.jpg,40-49,Male,Black,True,
70412,train/70413.jpg,3-9,Male,Black,False,
70419,train/70420.jpg,20-29,Male,Black,True,
70422,train/70423.jpg,30-39,Male,Black,True,
70428,train/70429.jpg,20-29,Male,Black,True,
70441,train/70442.jpg,10-19,Female,Black,True,
70462,train/70463.jpg,30-39,Female,Black,False,
70469,train/70470.jpg,40-49,Male,Black,False,
70474,train/70475.jpg,3-9,Male,Black,False,
70486,train/70487.jpg,30-39,Male,Black,True,
70495,train/70496.jpg,3-9,Female,Black,False,
70498,train/70499.jpg,40-49,Female,Black,False,
70499,train/70500.jpg,60-69,Female,Black,True,
70504,train/70505.jpg,10-19,Female,Black,False,
70512,train/70513.jpg,3-9,Male,Black,False,
70515,train/70516.jpg,30-39,Male,Black,True,
70516,train/70517.jpg,20-29,Male,Black,True,
70523,train/70524.jpg,50-59,Male,Black,False,
70524,train/70525.jpg,10-19,Male,Black,True,
70527,train/70528.jpg,20-29,Female,Black,True,
70534,train/70535.jpg,10-19,Female,Black,False,
70547,train/70548.jpg,40-49,Male,Black,False,
70553,train/70554.jpg,20-29,Female,Black,True,
70559,train/70560.jpg,40-49,Male,Black,True,
70570,train/70571.jpg,40-49,Male,Black,False,
70571,train/70572.jpg,40-49,Female,Black,False,
70572,train/70573.jpg,50-59,Male,Black,False,
70590,train/70591.jpg,60-69,Female,Black,False,
70592,train/70593.jpg,3-9,Male,Black,False,
70598,train/70599.jpg,20-29,Female,Black,False,
70604,train/70605.jpg,10-19,Female,Black,False,
70615,train/70616.jpg,3-9,Female,Black,True,
70616,train/70617.jpg,3-9,Female,Black,True,
70619,train/70620.jpg,30-39,Female,Black,True,
70626,train/70627.jpg,30-39,Female,Black,True,
70635,train/70636.jpg,3-9,Female,Black,True,
70636,train/70637.jpg,3-9,Male,Black,False,
70642,train/70643.jpg,30-39,Male,Black,False,
70653,train/70654.jpg,20-29,Male,Black,True,
70655,train/70656.jpg,40-49,Male,Black,True,
70656,train/70657.jpg,10-19,Male,Black,True,
70663,train/70664.jpg,30-39,Female,Black,True,
70665,train/70666.jpg,3-9,Male,Black,False,
70667,train/70668.jpg,3-9,Male,Black,False,
70673,train/70674.jpg,20-29,Male,Black,True,
70686,train/70687.jpg,3-9,Male,Black,False,
70689,train/70690.jpg,50-59,Male,Black,False,
70697,train/70698.jpg,40-49,Female,Black,True,
70710,train/70711.jpg,3-9,Male,Black,False,
70715,train/70716.jpg,30-39,Female,Black,True,
70719,train/70720.jpg,3-9,Male,Black,False,
70724,train/70725.jpg,3-9,Male,Black,True,
70728,train/70729.jpg,50-59,Female,Black,True,
70729,train/70730.jpg,20-29,Male,Black,True,
70732,train/70733.jpg,40-49,Male,Black,False,
70746,train/70747.jpg,30-39,Male,Black,True,
70748,train/70749.jpg,20-29,Female,Black,True,
70749,train/70750.jpg,3-9,Female,Black,False,
70754,train/70755.jpg,3-9,Female,Black,True,
70774,train/70775.jpg,3-9,Male,Black,False,
70779,train/70780.jpg,50-59,Female,Black,True,
70781,train/70782.jpg,3-9,Male,Black,False,
70801,train/70802.jpg,20-29,Male,Black,True,
70802,train/70803.jpg,20-29,Female,Black,False,
70805,train/70806.jpg,3-9,Female,Black,True,
70809,train/70810.jpg,10-19,Female,Black,False,
70820,train/70821.jpg,3-9,Male,Black,False,
70822,train/70823.jpg,3-9,Male,Black,False,
70826,train/70827.jpg,20-29,Male,Black,False,
70831,train/70832.jpg,30-39,Male,Black,False,
70835,train/70836.jpg,30-39,Male,Black,True,
70841,train/70842.jpg,3-9,Male,Black,False,
70844,train/70845.jpg,30-39,Female,Black,False,
70855,train/70856.jpg,40-49,Female,Black,True,
70871,train/70872.jpg,3-9,Female,Black,False,
70884,train/70885.jpg,50-59,Male,Black,True,
70889,train/70890.jpg,3-9,Male,Black,True,
70897,train/70898.jpg,30-39,Female,Black,True,
70908,train/70909.jpg,3-9,Male,Black,False,
70914,train/70915.jpg,50-59,Male,Black,False,
70918,train/70919.jpg,0-2,Male,Black,False,
70929,train/70930.jpg,20-29,Female,Black,False,
70930,train/70931.jpg,10-19,Female,Black,True,
70933,train/70934.jpg,3-9,Female,Black,True,
70934,train/70935.jpg,40-49,Male,Black,True,
70943,train/70944.jpg,10-19,Female,Black,True,
70958,train/70959.jpg,10-19,Female,Black,True,
70962,train/70963.jpg,20-29,Female,Black,True,
70967,train/70968.jpg,20-29,Male,Black,True,
70991,train/70992.jpg,30-39,Male,Black,False,
70999,train/71000.jpg,3-9,Female,Black,True,
71006,train/71007.jpg,20-29,Female,Black,True,
71008,train/71009.jpg,20-29,Female,Black,True,
71009,train/71010.jpg,10-19,Female,Black,False,
71010,train/71011.jpg,20-29,Female,Black,False,
71011,train/71012.jpg,30-39,Female,Black,False,
71022,train/71023.jpg,20-29,Female,Black,True,
71060,train/71061.jpg,20-29,Female,Black,True,
71062,train/71063.jpg,3-9,Female,Black,False,
71066,train/71067.jpg,50-59,Male,Black,True,
71071,train/71072.jpg,30-39,Male,Black,True,
71077,train/71078.jpg,10-19,Female,Black,False,
71078,train/71079.jpg,30-39,Female,Black,True,
71081,train/71082.jpg,50-59,Male,Black,False,
71089,train/71090.jpg,30-39,Female,Black,False,
71093,train/71094.jpg,30-39,Female,Black,True,
71100,train/71101.jpg,40-49,Female,Black,True,
71101,train/71102.jpg,3-9,Male,Black,False,
71124,train/71125.jpg,30-39,Female,Black,False,
71127,train/71128.jpg,60-69,Female,Black,False,
71142,train/71143.jpg,30-39,Female,Black,False,
71153,train/71154.jpg,3-9,Female,Black,True,
71168,train/71169.jpg,40-49,Female,Black,True,
71174,train/71175.jpg,3-9,Male,Black,True,
71175,train/71176.jpg,30-39,Male,Black,True,
71191,train/71192.jpg,50-59,Male,Black,True,
71193,train/71194.jpg,10-19,Female,Black,True,
71199,train/71200.jpg,50-59,Female,Black,False,
71201,train/71202.jpg,20-29,Female,Black,False,
71215,train/71216.jpg,40-49,Female,Black,True,
71229,train/71230.jpg,40-49,Female,Black,True,
71231,train/71232.jpg,40-49,Male,Black,False,
71236,train/71237.jpg,50-59,Male,Black,False,
71254,train/71255.jpg,20-29,Male,Black,True,
71255,train/71256.jpg,20-29,Male,Black,True,
71258,train/71259.jpg,20-29,Male,Black,True,
71264,train/71265.jpg,10-19,Female,Black,False,
71265,train/71266.jpg,10-19,Male,Black,False,
71266,train/71267.jpg,20-29,Male,Black,True,
71297,train/71298.jpg,20-29,Female,Black,True,
71306,train/71307.jpg,20-29,Female,Black,False,
71310,train/71311.jpg,40-49,Male,Black,False,
71313,train/71314.jpg,40-49,Male,Black,True,
71317,train/71318.jpg,30-39,Female,Black,True,
71325,train/71326.jpg,20-29,Female,Black,True,
71336,train/71337.jpg,40-49,Female,Black,True,
71348,train/71349.jpg,20-29,Female,Black,True,
71352,train/71353.jpg,30-39,Female,Black,True,
71354,train/71355.jpg,20-29,Female,Black,False,
71362,train/71363.jpg,30-39,Male,Black,False,
71373,train/71374.jpg,20-29,Male,Black,True,
71376,train/71377.jpg,50-59,Male,Black,False,
71388,train/71389.jpg,3-9,Male,Black,True,
71391,train/71392.jpg,30-39,Female,Black,True,
71392,train/71393.jpg,20-29,Male,Black,True,
71393,train/71394.jpg,30-39,Female,Black,False,
71394,train/71395.jpg,20-29,Female,Black,True,
71395,train/71396.jpg,30-39,Male,Black,True,
71406,train/71407.jpg,40-49,Female,Black,True,
71410,train/71411.jpg,50-59,Female,Black,True,
71415,train/71416.jpg,20-29,Male,Black,True,
71423,train/71424.jpg,3-9,Female,Black,False,
71431,train/71432.jpg,10-19,Female,Black,True,
71432,train/71433.jpg,20-29,Male,Black,False,
71435,train/71436.jpg,30-39,Female,Black,False,
71441,train/71442.jpg,20-29,Female,Black,False,
71447,train/71448.jpg,3-9,Male,Black,False,
71449,train/71450.jpg,20-29,Female,Black,True,
71461,train/71462.jpg,20-29,Male,Black,True,
71477,train/71478.jpg,20-29,Female,Black,True,
71492,train/71493.jpg,3-9,Female,Black,False,
71496,train/71497.jpg,20-29,Female,Black,True,
71502,train/71503.jpg,20-29,Male,Black,True,
71532,train/71533.jpg,10-19,Male,Black,False,
71542,train/71543.jpg,0-2,Male,Black,True,
71543,train/71544.jpg,40-49,Male,Black,True,
71557,train/71558.jpg,20-29,Female,Black,False,
71559,train/71560.jpg,30-39,Male,Black,True,
71571,train/71572.jpg,50-59,Female,Black,False,
71577,train/71578.jpg,40-49,Male,Black,True,
71578,train/71579.jpg,10-19,Male,Black,False,
71580,train/71581.jpg,40-49,Female,Black,False,
71582,train/71583.jpg,20-29,Male,Black,True,
71611,train/71612.jpg,60-69,Female,Black,True,
71616,train/71617.jpg,20-29,Male,Black,True,
71617,train/71618.jpg,50-59,Male,Black,True,
71633,train/71634.jpg,20-29,Male,Black,True,
71638,train/71639.jpg,3-9,Female,Black,True,
71654,train/71655.jpg,30-39,Male,Black,False,
71667,train/71668.jpg,3-9,Male,Black,False,
71669,train/71670.jpg,30-39,Female,Black,False,
71676,train/71677.jpg,50-59,Male,Black,False,
71683,train/71684.jpg,20-29,Female,Black,False,
71691,train/71692.jpg,30-39,Male,Black,False,
71696,train/71697.jpg,30-39,Male,Black,False,
71700,train/71701.jpg,30-39,Male,Black,True,
71706,train/71707.jpg,30-39,Female,Black,False,
71713,train/71714.jpg,10-19,Male,Black,True,
71717,train/71718.jpg,20-29,Male,Black,False,
71718,train/71719.jpg,40-49,Male,Black,False,
71719,train/71720.jpg,3-9,Male,Black,False,
71720,train/71721.jpg,30-39,Male,Black,True,
71723,train/71724.jpg,3-9,Male,Black,False,
71733,train/71734.jpg,20-29,Female,Black,True,
71740,train/71741.jpg,60-69,Female,Black,False,
71742,train/71743.jpg,30-39,Female,Black,True,
71743,train/71744.jpg,30-39,Female,Black,False,
71745,train/71746.jpg,40-49,Male,Black,True,
71755,train/71756.jpg,10-19,Female,Black,False,
71756,train/71757.jpg,30-39,Female,Black,False,
71775,train/71776.jpg,50-59,Female,Black,False,
71779,train/71780.jpg,40-49,Male,Black,False,
71789,train/71790.jpg,30-39,Female,Black,True,
71790,train/71791.jpg,40-49,Male,Black,False,
71793,train/71794.jpg,10-19,Female,Black,True,
71795,train/71796.jpg,50-59,Male,Black,False,
71798,train/71799.jpg,10-19,Male,Black,False,
71807,train/71808.jpg,20-29,Female,Black,False,
71813,train/71814.jpg,3-9,Female,Black,False,
71819,train/71820.jpg,20-29,Male,Black,True,
71820,train/71821.jpg,3-9,Male,Black,False,
71821,train/71822.jpg,30-39,Male,Black,True,
71829,train/71830.jpg,20-29,Female,Black,False,
71849,train/71850.jpg,3-9,Male,Black,False,
71853,train/71854.jpg,20-29,Female,Black,True,
71854,train/71855.jpg,30-39,Male,Black,False,
71856,train/71857.jpg,20-29,Male,Black,True,
71859,train/71860.jpg,20-29,Male,Black,True,
71864,train/71865.jpg,3-9,Female,Black,False,
71870,train/71871.jpg,10-19,Female,Black,False,
71871,train/71872.jpg,40-49,Female,Black,False,
71876,train/71877.jpg,50-59,Female,Black,False,
71902,train/71903.jpg,3-9,Male,Black,False,
71911,train/71912.jpg,20-29,Female,Black,True,
71912,train/71913.jpg,20-29,Female,Black,False,
71913,train/71914.jpg,20-29,Male,Black,True,
71917,train/71918.jpg,20-29,Female,Black,False,
71931,train/71932.jpg,30-39,Male,Black,False,
71937,train/71938.jpg,3-9,Male,Black,False,
71941,train/71942.jpg,40-49,Female,Black,True,
71942,train/71943.jpg,40-49,Female,Black,True,
71944,train/71945.jpg,30-39,Male,Black,True,
71951,train/71952.jpg,30-39,Male,Black,False,
71958,train/71959.jpg,30-39,Female,Black,True,
71959,train/71960.jpg,40-49,Female,Black,False,
71965,train/71966.jpg,20-29,Male,Black,True,
71989,train/71990.jpg,30-39,Female,Black,False,
71994,train/71995.jpg,30-39,Male,Black,False,
72007,train/72008.jpg,3-9,Female,Black,False,
72008,train/72009.jpg,30-39,Female,Black,False,
72015,train/72016.jpg,20-29,Male,Black,True,
72020,train/72021.jpg,20-29,Male,Black,False,
72056,train/72057.jpg,20-29,Female,Black,True,
72062,train/72063.jpg,50-59,Female,Black,False,
72068,train/72069.jpg,40-49,Female,Black,False,
72072,train/72073.jpg,30-39,Female,Black,True,
72075,train/72076.jpg,30-39,Male,Black,True,
72077,train/72078.jpg,10-19,Female,Black,True,
72080,train/72081.jpg,40-49,Male,Black,False,
72100,train/72101.jpg,10-19,Female,Black,False,
72102,train/72103.jpg,30-39,Female,Black,True,
72105,train/72106.jpg,40-49,Female,Black,True,
72113,train/72114.jpg,3-9,Female,Black,False,
72115,train/72116.jpg,20-29,Male,Black,True,
72116,train/72117.jpg,30-39,Female,Black,True,
72125,train/72126.jpg,50-59,Male,Black,True,
72135,train/72136.jpg,40-49,Male,Black,True,
72139,train/72140.jpg,3-9,Male,Black,False,
72144,train/72145.jpg,20-29,Female,Black,False,
72164,train/72165.jpg,20-29,Female,Black,False,
72178,train/72179.jpg,60-69,Male,Black,True,
72181,train/72182.jpg,30-39,Female,Black,False,
72197,train/72198.jpg,20-29,Female,Black,True,
72215,train/72216.jpg,40-49,Male,Black,False,
72223,train/72224.jpg,3-9,Female,Black,True,
72231,train/72232.jpg,10-19,Female,Black,False,
72239,train/72240.jpg,3-9,Female,Black,False,
72249,train/72250.jpg,20-29,Male,Black,True,
72250,train/72251.jpg,3-9,Female,Black,True,
72251,train/72252.jpg,0-2,Female,Black,True,
72254,train/72255.jpg,30-39,Female,Black,False,
72256,train/72257.jpg,3-9,Male,Black,True,
72257,train/72258.jpg,3-9,Female,Black,False,
72260,train/72261.jpg,30-39,Male,Black,True,
72304,train/72305.jpg,10-19,Female,Black,False,
72311,train/72312.jpg,10-19,Female,Black,False,
72314,train/72315.jpg,40-49,Male,Black,False,
72318,train/72319.jpg,20-29,Female,Black,True,
72327,train/72328.jpg,30-39,Female,Black,True,
72344,train/72345.jpg,3-9,Male,Black,True,
72346,train/72347.jpg,more than 70,Female,Black,True,
72348,train/72349.jpg,10-19,Male,Black,False,
72354,train/72355.jpg,30-39,Male,Black,False,
72366,train/72367.jpg,50-59,Female,Black,False,
72370,train/72371.jpg,10-19,Female,Black,True,
72399,train/72400.jpg,3-9,Female,Black,True,
72416,train/72417.jpg,40-49,Female,Black,False,
72434,train/72435.jpg,40-49,Male,Black,False,
72438,train/72439.jpg,10-19,Female,Black,False,
72440,train/72441.jpg,30-39,Female,Black,False,
72446,train/72447.jpg,50-59,Male,Black,True,
72458,train/72459.jpg,20-29,Male,Black,True,
72461,train/72462.jpg,20-29,Female,Black,False,
72476,train/72477.jpg,50-59,Female,Black,False,
72479,train/72480.jpg,20-29,Female,Black,True,
72492,train/72493.jpg,20-29,Female,Black,False,
72493,train/72494.jpg,30-39,Female,Black,True,
72500,train/72501.jpg,0-2,Male,Black,False,
72507,train/72508.jpg,40-49,Female,Black,True,
72513,train/72514.jpg,3-9,Male,Black,False,
72520,train/72521.jpg,10-19,Male,Black,True,
72525,train/72526.jpg,30-39,Male,Black,True,
72530,train/72531.jpg,20-29,Male,Black,False,
72533,train/72534.jpg,20-29,Female,Black,False,
72540,train/72541.jpg,10-19,Female,Black,False,
72556,train/72557.jpg,40-49,Female,Black,True,
72584,train/72585.jpg,20-29,Female,Black,True,
72592,train/72593.jpg,30-39,Male,Black,False,
72593,train/72594.jpg,10-19,Female,Black,False,
72595,train/72596.jpg,20-29,Female,Black,True,
72597,train/72598.jpg,3-9,Female,Black,False,
72602,train/72603.jpg,30-39,Male,Black,True,
72608,train/72609.jpg,20-29,Male,Black,True,
72614,train/72615.jpg,3-9,Female,Black,False,
72619,train/72620.jpg,10-19,Female,Black,False,
72625,train/72626.jpg,10-19,Female,Black,False,
72651,train/72652.jpg,3-9,Male,Black,False,
72667,train/72668.jpg,10-19,Female,Black,False,
72668,train/72669.jpg,40-49,Female,Black,True,
72674,train/72675.jpg,50-59,Female,Black,False,
72679,train/72680.jpg,40-49,Female,Black,True,
72681,train/72682.jpg,40-49,Male,Black,False,
72682,train/72683.jpg,40-49,Female,Black,False,
72692,train/72693.jpg,40-49,Female,Black,False,
72707,train/72708.jpg,20-29,Female,Black,True,
72712,train/72713.jpg,40-49,Male,Black,True,
72713,train/72714.jpg,30-39,Male,Black,False,
72714,train/72715.jpg,20-29,Male,Black,True,
72720,train/72721.jpg,10-19,Female,Black,True,
72724,train/72725.jpg,20-29,Male,Black,True,
